time,position,velocity,excitation_force,wave_t,damping_fpto,stifness_fpto,u_latching,power_inst
49.74,-0.17495015472487108,-0.042707935828409954,-0.8409362295036563,-0.09593051548107964,56201.91395064773,0,1.0,102.51048037338452
49.760000000000005,-0.17573640898187737,-0.03637284403896848,-0.8306206103345878,-0.09495797519493986,56201.91395064773,0,1.0,74.35422075742096
49.78,-0.17640636178751282,-0.030613142493605985,-0.8201197888147379,-0.09398388420279544,56201.91395064773,0,1.0,52.670438211949985
49.800000000000004,-0.1769676334503766,-0.025388902603979843,-0.8094357043859657,-0.09300844406384266,56201.91395064773,0,1.0,36.22755002506213
49.82,-0.1774291701681168,-0.02065335285651359,-0.7985702683351895,-0.09203182992513498,56201.91395064773,0,1.0,23.973543729592016
49.84,-0.1777995176263717,-0.016361801684489873,-0.7875253634376577,-0.09105419047641805,56201.91395064773,0,1.0,15.045733136137777
49.86,-0.17808681897669146,-0.012471647919673711,-0.7763028436882482,-0.09007564793694559,56201.91395064773,0,1.0,8.741758202690507
49.88,-0.17829881483653892,-0.008942380792300222,-0.7649045341205033,-0.08909629807422827,56201.91395064773,0,1.0,4.494252043289869
49.9,-0.17844284328928905,-0.0057355799310857235,-0.7533322307135878,-0.08811621025471467,56201.91395064773,0,1.0,1.8488674585974019
49.92,-0.17852583988422938,-0.002814915363217714,-0.7415877003868231,-0.0871354275263137,56201.91395064773,0,1.0,0.44532983148042427
49.94,-0.1785543077320587,-0.00014630208170558643,-0.7296726810815978,-0.08615396673267073,56201.91395064773,0,1.0,0.0012029625768321588
49.96,-0.17853248199732666,0.0022926129665501653,-0.7175888819302844,-0.08517181865906681,56201.91395064773,0,1.0,0.2954014307155871
49.98,-0.17846400925327374,0.004521131718117528,-0.7053379835115755,-0.08418894820977202,56201.91395064773,0,1.0,1.148802641467222
50.0,-0.17835289026677884,0.0065603780177098696,-0.692921638191853,-0.0832052946166791,56201.91395064773,0,1.0,2.418849430800382
50.02,-0.17835289026677884,0.0065603780177098696,-0.6803414705518156,-0.08222077167898438,56201.91395064773,0,1.0,2.418849430800382
50.040000000000006,-0.17820227063963787,0.008474096295086898,-0.6675990778976549,-0.08123526803367281,56201.91395064773,0,1.0,4.035876752019934
50.06,-0.1780149743292016,0.010230593368193317,-0.6546960308558645,-0.08024864745651832,56201.91395064773,0,1.0,5.882375609113421
50.080000000000005,-0.17779409560132606,0.011846274313225678,-0.6416338740508576,-0.07926074919330321,56201.91395064773,0,1.0,7.887051481617405
50.1,-0.1775425278186689,0.01333649766934536,-0.6284141268642711,-0.07827138832090581,56201.91395064773,0,1.0,9.996194378161967
50.120000000000005,-0.17726236669680248,0.014712490508442201,-0.6150382842748573,-0.0772803561378955,56201.91395064773,0,1.0,12.165318873945145
50.14,-0.17695556228059722,0.015984719449486838,-0.6015078177778135,-0.0762874205842387,56201.91395064773,0,1.0,14.360221616322407
50.160000000000004,-0.17662397312372438,0.01716317077884954,-0.5878241763820413,-0.07529232668967906,56201.91395064773,0,1.0,16.555646833461623
50.18,-0.17626936628865722,0.01825735045029658,-0.5739887876843465,-0.07429479705037023,56201.91395064773,0,1.0,18.73383149391748
50.2,-0.1758934173466699,0.0192762840849936,-0.5600030590185724,-0.0732945323332361,56201.91395064773,0,1.0,20.883233377103377
50.22,-0.17549771037783865,0.020228516971502478,-0.5458683786786656,-0.07229121180760145,56201.91395064773,0,1.0,22.997424091303476
50.24,-0.1750837379710404,0.02112211406578425,-0.5315861172135861,-0.07128449390352067,56201.91395064773,0,1.0,25.074129983598237
50.260000000000005,-0.1746528324048422,0.02196430453477209,-0.5171576287925943,-0.0702740167962639,56201.91395064773,0,1.0,27.1135272102274
50.28,-0.17420581761317536,0.022759683469814922,-0.5025842526390215,-0.06925939901637444,56201.91395064773,0,1.0,29.112770803058744
50.300000000000004,-0.17374339298821034,0.023512194819261846,-0.4878673145306676,-0.06824024008468559,56201.91395064773,0,1.0,31.06972782982661
50.32,-0.1732662416850255,0.024225691981223058,-0.473008128364884,-0.06721612117166234,56201.91395064773,0,1.0,32.98401260796595
50.34,-0.17277502272044215,0.024903897034285808,-0.4580079977862654,-0.06618660578041391,56201.91395064773,0,1.0,34.856656757195175
50.36,-0.17227037097302603,0.025550400737512354,-0.44286821787494746,-0.06515124045269498,56201.91395064773,0,1.0,36.68990082598923
50.38,-0.17175289718308587,0.026168662530441894,-0.42759007689312367,-0.06410955549718138,56201.91395064773,0,1.0,38.48700877442263
50.4,-0.17122318795267474,0.026762010533088743,-0.41217485808788323,-0.06306106573931786,56201.91395064773,0,1.0,40.25210345827251
50.42,-0.1706818057455887,0.02733364154594407,-0.39662384154775654,-0.062005271291972856,56201.91395064773,0,1.0,41.99002132715667
50.44,-0.1701292888873682,0.027886621049974223,-0.3809383061107172,-0.06094165834613235,56201.91395064773,0,1.0,43.70618461728465
50.46,-0.1695661094751982,0.028423665705022288,-0.36511953132124775,-0.0598696999808649,56201.91395064773,0,1.0,45.405794482492226
50.48,-0.1689923919809268,0.028945689368322137,-0.34916879943390094,-0.05878885699171994,56201.91395064773,0,1.0,47.088938444179554
50.5,-0.16840837205114917,0.029454174172382677,-0.3330873974609203,-0.0576985787367758,56201.91395064773,0,1.0,48.757879185927
50.52,-0.16840837205114917,0.029454174172382677,-0.3168766192611381,-0.056598303999452586,56201.91395064773,0,0.0,48.757879185927
50.540000000000006,-0.1677841708763361,0.03296771267220156,-0.3005377676677289,-0.05548746186726655,56201.91395064773,0,0.0,61.08417864632176
50.56,-0.16708959828428444,0.03649103640061645,-0.28407215665190877,-0.05436547262562521,56201.91395064773,0,0.0,74.83822906114511
50.580000000000005,-0.16632447543139486,0.040022460295122,-0.26748111351995973,-0.05323174866578799,56201.91395064773,0,0.0,90.02407559882707
50.6,-0.16548865750952793,0.043560309442367634,-0.25076598114077187,-0.052085695406084515,56201.91395064773,0,0.0,106.64316312219646
50.620000000000005,-0.16458204369173116,0.047103007433358074,-0.23392812020099316,-0.05092671222546569,56201.91395064773,0,0.0,124.694810450301
50.64,-0.16360455855406086,0.050648887136037476,-0.21696891148501354,-0.04975419340846325,56201.91395064773,0,0.0,144.17531884458364
50.660000000000004,-0.16255615385373415,0.054196242894202475,-0.19988975817684623,-0.04856752910061731,56201.91395064773,0,0.0,165.07810192273607
50.68,-0.16143681374370747,0.05774338717331666,-0.18269208818092772,-0.04736610627340922,56201.91395064773,0,0.0,187.3939721215881
50.7,-0.16024655477267385,0.06128865056052064,-0.165377356458844,-0.04614930969773459,56201.91395064773,0,0.0,211.11117560946994
50.72,-0.15898542588506592,0.064830381764622,-0.14794704737921627,-0.04491652292496573,56201.91395064773,0,0.0,236.2154303589913
50.74,-0.15765350842105258,0.06836694761610529,-0.13040267707725953,-0.04366712927457848,56201.91395064773,0,0.0,262.68996726147157
50.760000000000005,-0.15625091611654215,0.07189673306712335,-0.11274579582157725,-0.042400512827407484,56201.91395064773,0,0.0,290.51557416503886
50.78,-0.15477779510318102,0.07541814119150099,-0.09497799038451257,-0.04111605942348079,56201.91395064773,0,0.0,319.6706427201754
50.800000000000004,-0.15323432390835195,0.07892959318473872,-0.07710088641353938,-0.03981315766348527,56201.91395064773,0,0.0,350.13121791749273
50.82,-0.151620713455178,0.08242952836400412,-0.059116150800110914,-0.038491199912799305,56201.91395064773,0,0.0,381.8710502037711
50.84,-0.14993720706251792,0.08591640416814167,-0.04102549404327805,-0.03714958330714171,56201.91395064773,0,0.0,414.8616500639699
50.86,-0.14818408044497086,0.08938869615766293,-0.022830672604698867,-0.03578771075877614,56201.91395064773,0,0.0,449.07234495761054
50.88,-0.1463616417128715,0.09284489801475634,-0.0045334912519978615,-0.034404991962281556,56201.91395064773,0,0.0,484.4703384999144
50.9,-0.14447023137229512,0.09628352154327748,0.013864194612400559,-0.033000844398882144,56201.91395064773,0,0.0,521.0207717786421
50.92,-0.1425102223250524,0.0997030966687587,0.03236047664067856,-0.031574694338267324,56201.91395064773,0,0.0,558.6867866996296
50.94,-0.14048201986869466,0.10310217143839964,0.050953391249443855,-0.030125977836984827,56201.91395064773,0,0.0,597.4295912545252
50.96,-0.13838606169650858,0.10647931202107663,0.06964091735412704,-0.028654141732269447,56201.91395064773,0,0.0,637.2085266063311
50.98,-0.13622281789752164,0.10983310270733318,0.08842097412999786,-0.02715864463042456,56201.91395064773,0,0.0,677.9811358888115
51.0,-0.1339927909564964,0.1131621459093897,0.10729141880370868,-0.025638957888645737,56201.91395064773,0,0.0,719.7032346179875
51.02,-0.1339927909564964,0.1131621459093897,0.126250044477867,-0.024094566589348682,56201.91395064773,0,0.0,719.7032346179875
51.040000000000006,-0.1316957688479982,0.1165355000660975,0.1452945779919929,-0.022524970505975118,56201.91395064773,0,0.0,763.2513724421971
51.06,-0.1293315569119142,0.1198808998954705,0.16442267782255254,-0.020929685059309595,56201.91395064773,0,0.0,807.7018811858906
51.080000000000005,-0.12690072852203177,0.12319694296054096,0.18363193202545355,-0.019308242263293585,56201.91395064773,0,0.0,853.0038045816456
51.1,-0.12440388444445985,0.12648224825137377,0.20291985622346875,-0.01766019165940098,56201.91395064773,0,0.0,899.1046816184197
51.120000000000005,-0.12184165217764202,0.12973545776179754,0.22228389164200124,-0.015985101238570668,56201.91395064773,0,0.0,945.9506560937541
51.14,-0.11921466584630726,0.1329552868579544,0.24172140319559107,-0.0142825583497834,56201.91395064773,0,0.0,993.4873197685166
51.160000000000004,-0.11652360909211917,0.13614042292892867,0.2612296776284114,-0.012552170594298707,56201.91395064773,0,0.0,1041.6583428183733
51.18,-0.11376920301750897,0.13928954445668895,0.28080592171126695,-0.010793566704652863,56201.91395064773,0,0.0,1090.4057720175376
51.2,-0.11095219070240471,0.14240135645674395,0.3004472604980421,-0.009006397407477433,56201.91395064773,0,0.0,1139.670634595786
51.22,-0.10807333720423917,0.14547459047813344,0.320150735644181,-0.007190336269244843,56201.91395064773,0,0.0,1189.3930385455292
51.24,-0.10513342955794187,0.1485080046034371,0.33991330378990636,-0.005345080524045989,56201.91395064773,0,0.0,1239.5122731072083
51.260000000000005,-0.10213327677594611,0.15150038344876696,0.35973183501080963,-0.0034703518825288503,56201.91395064773,0,0.0,1289.9669093000632
51.28,-0.09907370984818605,0.15445053816377055,0.3796031113383471,-0.0015658973211253207,56201.91395064773,0,0.0,1340.6949003690727
51.300000000000004,-0.09595558174209332,0.15735730643163418,0.3995238253527626,0.0003685101492617263,56201.91395064773,0,0.0,1391.6336820210252
51.32,-0.09277976740260471,0.16021955246907546,0.4194905788507673,0.0023330707359360678,56201.91395064773,0,0.0,1442.7202723254338
51.34,-0.08954716375215328,0.1630361670263517,0.43949988159049286,0.004327957139267017,56201.91395064773,0,0.0,1493.8913711594219
51.36,-0.08625868969067743,0.16580606738725173,0.4595481501160184,0.006353313850518414,56201.91395064773,0,0.0,1545.0834590774523
51.38,-0.08291528609561163,0.16852819736910382,0.47963170666358124,0.008409256473396692,56201.91395064773,0,0.0,1596.2328954906957
51.4,-0.07951791582189588,0.17120152732276794,0.49974677815174984,0.010495871070081212,56201.91395064773,0,0.0,1647.2760160424311
51.42,-0.07606756370196609,0.17382505413264343,0.5198894952577634,0.01261321353246829,56201.91395064773,0,0.0,1698.1492290698127
51.44,-0.07256523654576383,0.17639780121666143,0.5400558915817192,0.014761308979295885,56201.91395064773,0,0.0,1748.7891110439377
51.46,-0.06901196314072647,0.17891881852629227,0.5602419029010688,0.016940151179887834,56201.91395064773,0,0.0,1799.132500884082
51.48,-0.06540879425179716,0.18138718254653824,0.5804433665168219,0.01914970200511562,56201.91395064773,0,0.0,1849.1165930435916
51.5,-0.061756802621414725,0.1838019962959407,0.600656020693581,0.021389890906257578,56201.91395064773,0,0.0,1898.6790292688208
51.52,-0.061756802621414725,0.1838019962959407,0.6208755041949089,0.023660614422328086,56201.91395064773,0,0.0,1898.6790292688208
51.540000000000006,-0.058056316243524475,0.18623734396355363,0.6410973559158455,0.025961735716490335,56201.91395064773,0,0.0,1949.3267578377322
51.56,-0.05430768258254476,0.18861658167899492,0.6613170146139618,0.028293084142091942,56201.91395064773,0,0.0,1999.4513676154374
51.580000000000005,-0.05051203310570261,0.1909388054913683,0.6815298187405465,0.030654454838865128,56201.91395064773,0,0.0,2048.9884403665046
51.6,-0.0466705166615016,0.19320313569216993,0.7017310063731361,0.03304560835978466,56201.91395064773,0,0.0,2097.874225140578
51.620000000000005,-0.0427842821363694,0.19540872756925223,0.7219157152508752,0.03546627032907945,56201.91395064773,0,0.0,2146.0459629191996
51.64,-0.038854476336436995,0.19755477486266854,0.7420789829136887,0.037916131131831184,56201.91395064773,0,0.0,2193.4420632459955
51.660000000000004,-0.034882320806547205,0.1996404598326741,0.7622157469465768,0.04039484563559878,56201.91395064773,0,0.0,2240.001084980197
51.68,-0.03086905150734774,0.20166498696604188,0.7823208453297361,0.042902032944435946,56201.91395064773,0,0.0,2285.6625416152583
51.7,-0.026815915131807394,0.20362758516316443,0.8023890168958413,0.04543727618570736,56201.91395064773,0,0.0,2330.3670317131473
51.72,-0.022724169105227482,0.20552750773804812,0.8224149018948574,0.048000122329999416,56201.91395064773,0,0.0,2374.0563200144584
51.74,-0.01859508158523028,0.20736403241831872,0.8423930426674132,0.05059008204445559,56201.91395064773,0,0.0,2416.673416647482
51.760000000000005,-0.014429931461769203,0.20913646134521657,0.8623178844271643,0.05320662957980249,56201.91395064773,0,0.0,2458.1626543640004
51.78,-0.010230008357124454,0.21084412107359882,0.8821837761527891,0.05584920269132079,56201.91395064773,0,0.0,2498.4697637328536
51.800000000000004,-0.0059966126258985605,0.21248636257194103,0.9019849715899665,0.05851720259397268,56201.91395064773,0,0.0,2537.541946224069
51.82,-0.001731055355026774,0.21406256122233303,0.9217156303636329,0.061209993951864064,56201.91395064773,0,0.0,2575.327945118743
51.84,0.002565341636234897,0.21557211682048363,0.9413698192008193,0.063926904902215,56201.91395064773,0,0.0,2611.7781141826963
51.86,0.0068912457962976015,0.21701445357571608,0.9609415132640762,0.06666722711394259,56201.91395064773,0,0.0,2646.844484043464
51.88,0.011245313841251874,0.21838902011097233,0.9804245975955976,0.06943021588096096,56201.91395064773,0,0.0,2680.4808262134256
51.9,0.015626191754855294,0.21969528946280903,0.999812868671833,0.07221509025024966,56201.91395064773,0,0.0,2712.6427147033346
51.92,0.020032514788544828,0.2209327590814014,1.0191000360685747,0.07502103318474228,56201.91395064773,0,0.0,2743.287585173711
51.94,0.024462907461424543,0.22210095083053943,1.038279724235942,0.07784719176099364,56201.91395064773,0,0.0,2772.374791573076
51.96,0.028915983560277955,0.22319941098763157,1.0573454743832549,0.08069267740164901,56201.91395064773,0,0.0,2799.8656602151555
51.98,0.03339034613955549,0.22422771024370125,1.0762907464728413,0.08355656614259487,56201.91395064773,0,0.0,2825.7235412487544
52.0,0.037884587521387125,0.22518544370339,1.0951089213226404,0.08643789893474475,56201.91395064773,0,0.0,2849.91385747707
52.02,0.037884587521387125,0.22518544370339,1.113793302816381,0.08933568198028777,56201.91395064773,0,0.0,2849.91385747707
52.040000000000006,0.042397975079884014,0.22614123110349627,1.1323371202210333,0.0922488871032857,56201.91395064773,0,0.0,2874.157809122567
52.06,0.04692975284474303,0.22702440214634706,1.150733530610316,0.09517645215440644,56201.91395064773,0,0.0,2896.651094516646
52.080000000000005,0.051478464162766226,0.22783453583925561,1.168975621393294,0.09811728144957803,56201.91395064773,0,0.0,2917.361305977329
52.1,0.05604264727792978,0.2285712317999505,1.187056412946925,0.10107024624229993,56201.91395064773,0,0.0,2936.2582039520494
52.120000000000005,0.06062089183761654,0.22923410862237326,1.204968861351606,0.10403418522938138,56201.91395064773,0,0.0,2953.313717249195
52.14,0.06521171751694604,0.22982280817456194,1.2227058612279085,0.1070079050897149,56201.91395064773,0,0.0,2968.502093483581
52.160000000000004,0.06981360730503137,0.23033699287813986,1.2402602486736367,0.1099901810558253,56201.91395064773,0,0.0,2981.799867094687
52.18,0.07442504309265527,0.23077634423641374,1.2576248042992542,0.11297975751776647,56201.91395064773,0,0.0,2993.1858561724716
52.2,0.07904450567228327,0.23114056283437526,1.2747922563604286,0.11597534865900105,56201.91395064773,0,0.0,3002.6411947017586
52.22,0.0836704747380505,0.23142936833869973,1.2917552839856887,0.11897563912380474,56201.91395064773,0,0.0,3010.1493625065614
52.24,0.08830142888577494,0.2316424994977473,1.308506520497642,0.12197928471576654,56201.91395064773,0,0.0,3015.6962128719883
52.260000000000005,0.09293584561294582,0.23177971414156193,1.325038556825737,0.12498491312687446,56201.91395064773,0,0.0,3019.269997822576
